date,flair_sentiment_score,vader_score,finbert_score,High,Low,Open,Close,Volume,Adj Close,ticket
2020-06-25,0.934,0.2732,0.0,200.61000061035156,195.47000122070312,197.8000030517578,200.33999633789062,27803900.0,198.0396728515625,MSFT
2020-06-26,0.7942333333333332,-0.4828333333333334,0.253183027,199.88999938964844,194.8800048828125,199.72999572753906,196.3300018310547,54675800.0,194.07571411132812,MSFT
2020-06-29,1.605464166666667,0.005619166666666689,0.44671625493333333,198.52999877929688,193.5500030517578,195.77999877929688,198.44000244140625,26701600.0,196.16148376464844,MSFT
2020-06-30,0.7970750000000001,0.13035,0.4403689355,204.39999389648438,197.74000549316406,197.8800048828125,203.50999450683594,34310300.0,201.17327880859375,MSFT
2020-07-06,0.49455,0.17,0.328241706,211.1300048828125,208.08999633789062,208.8300018310547,210.6999969482422,31897600.0,208.2807159423828,MSFT
2020-07-07,0.9827,0.2263,0.856380105,214.6699981689453,207.99000549316406,210.4499969482422,208.25,33600700.0,205.8588409423828,MSFT
2020-07-08,0.97574,-0.22586000000000003,0.5177801728,213.25999450683594,208.69000244140625,210.07000732421875,212.8300018310547,33600000.0,210.38626098632812,MSFT
2020-07-09,0.9737823529411763,0.5181764705882352,0.13525458294117648,216.3800048828125,211.47000122070312,216.3300018310547,214.32000732421875,33121700.0,211.8591766357422,MSFT
2020-07-10,0.8620099999999999,0.44103999999999993,0.0248037219,214.0800018310547,211.0800018310547,213.6199951171875,213.6699981689453,26177600.0,211.2166290283203,MSFT
2020-07-13,0.9239394155844156,0.12327318181818182,0.02994887062857143,215.8000030517578,206.5,214.47999572753906,207.07000732421875,38135600.0,204.69239807128906,MSFT
2020-07-14,0.9996,0.128,0.0,208.85000610351562,202.02999877929688,206.1300048828125,208.35000610351562,37591800.0,205.9577178955078,MSFT
2020-07-15,0.7878,-0.4019,0.0,211.3300018310547,205.02999877929688,209.55999755859375,208.0399932861328,32179400.0,205.65122985839844,MSFT
2020-07-16,0.8908142857142858,0.028757142857142863,0.0,205.6999969482422,202.30999755859375,205.39999389648438,203.9199981689453,29940700.0,201.57855224609375,MSFT
2020-07-17,0.69225,0.1591,0.2650701105,205.0399932861328,201.38999938964844,204.47000122070312,202.8800048828125,31635300.0,200.5504913330078,MSFT
2020-07-20,0.948385,-0.050575,0.0,212.3000030517578,203.00999450683594,205.0,211.60000610351562,36884800.0,209.17037963867188,MSFT
2020-07-21,0.77498,-0.03062,0.160979855,213.94000244140625,208.02999877929688,213.66000366210938,208.75,37990400.0,206.35311889648438,MSFT
2020-07-22,0.7192,0.0,0.0,212.3000030517578,208.38999938964844,209.1999969482422,211.75,49605700.0,209.3186492919922,MSFT
2020-07-23,0.908825,-0.130125,0.32083712525,210.9199981689453,202.14999389648438,207.19000244140625,202.5399932861328,67457000.0,200.21441650390625,MSFT
2020-07-24,0.9300999999999999,0.0,0.0,202.86000061035156,197.50999450683594,200.4199981689453,201.3000030517578,39827000.0,198.9886474609375,MSFT
2020-07-27,0.9587600000000001,0.027540000000000037,0.0691614509,203.97000122070312,200.86000061035156,201.47000122070312,203.85000610351562,30160900.0,201.50938415527344,MSFT
2020-07-28,0.9417500000000001,0.01915,0.0,204.6999969482422,201.74000549316406,203.61000061035156,202.02000427246094,23251400.0,199.7003936767578,MSFT
2020-07-29,0.6987,0.0,0.0,204.64999389648438,202.00999450683594,202.5,204.05999755859375,19632600.0,201.71693420410156,MSFT
2020-07-30,0.901125,-0.02087500000000002,0.0,204.4600067138672,199.57000732421875,201.0,203.89999389648438,25079600.0,201.55877685546875,MSFT
2020-07-31,0.8569500000000001,0.123475,0.0,205.10000610351562,199.00999450683594,204.39999389648438,205.00999450683594,51044000.0,202.65603637695312,MSFT
2020-08-05,0.935075,-0.09837500000000002,0.24097420275,215.0,211.57000732421875,214.89999389648438,212.94000244140625,28806400.0,210.4949951171875,MSFT
2020-08-06,0.8942,0.0,0.0,216.3699951171875,211.5500030517578,212.33999633789062,216.35000610351562,32656800.0,213.8658447265625,MSFT
2020-08-10,0.9116550892857143,0.39170758928571425,0.08145361375714286,211.8800048828125,206.35000610351562,211.6699981689453,208.25,36716500.0,205.8588409423828,MSFT
2020-08-11,0.9344066666666663,0.36835333333333337,0.19878045984444445,207.64999389648438,203.13999938964844,207.16000366210938,203.3800048828125,36446500.0,201.04476928710938,MSFT
2020-08-12,0.89094375,0.74075,0.08290947975,210.27999877929688,204.75,205.2899932861328,209.19000244140625,28013100.0,206.78807067871094,MSFT
2020-08-13,0.98275,0.032,0.23006008575,211.35000610351562,208.14999389648438,209.44000244140625,208.6999969482422,22588900.0,206.3036651611328,MSFT
2020-08-17,0.928345,0.021264999999999992,0.0852727175,211.19000244140625,208.9199981689453,209.60000610351562,210.27999877929688,20184800.0,207.86553955078125,MSFT
2020-08-18,0.5778,0.0,0.0,212.36000061035156,209.2100067138672,210.52999877929688,211.49000549316406,21336200.0,209.06166076660156,MSFT
2020-08-19,0.9208,0.0,0.0,212.10000610351562,209.25,211.49000549316406,209.6999969482422,27627600.0,207.7932891845703,MSFT
2020-08-20,0.9565,0.60025,0.0,215.0,208.91000366210938,209.5399932861328,214.5800018310547,26981500.0,212.62890625,MSFT
2020-08-21,0.7357,-0.2023,0.0,216.25,212.85000610351562,213.86000061035156,213.02000427246094,36249300.0,211.08309936523438,MSFT
2020-08-24,0.5352600000000001,-0.04342499999999998,0.18242093912500001,215.52000427246094,212.42999267578125,214.7899932861328,213.69000244140625,25460100.0,211.74700927734375,MSFT
2020-08-25,0.9975,-0.2023,0.0,216.61000061035156,213.10000610351562,213.10000610351562,216.47000122070312,23043700.0,214.50173950195312,MSFT
2020-08-26,0.9997,0.2263,0.0,222.08999633789062,217.36000061035156,217.8800048828125,221.14999389648438,39600800.0,219.13917541503906,MSFT
2020-08-27,0.9949,0.5574,0.897393823,231.14999389648438,219.39999389648438,222.88999938964844,226.5800018310547,57602200.0,224.5198211669922,MSFT
2020-08-28,0.9464,0.2263,0.0,230.63999938964844,226.5800018310547,228.17999267578125,228.91000366210938,26292900.0,226.82862854003906,MSFT
2020-08-31,0.970345,0.31850999999999996,0.055979188266666674,228.6999969482422,224.30999755859375,227.0,225.52999877929688,28774200.0,223.47933959960938,MSFT
2020-09-09,0.9608958333333334,0.5268125,0.17839543775000002,214.83999633789062,206.6999969482422,207.60000610351562,211.2899932861328,45679000.0,209.36880493164062,MSFT
2020-09-10,0.7812666666666667,0.6026555555555556,0.0,214.74000549316406,204.11000061035156,213.39999389648438,205.3699951171875,35461500.0,203.5026397705078,MSFT
2020-09-11,0.92117,0.37655000000000005,0.24126747850000002,208.6300048828125,201.24000549316406,207.1999969482422,204.02999877929688,33620100.0,202.1748504638672,MSFT
2020-09-14,0.9162062885154061,0.3668052240896359,0.14044435464341737,209.1999969482422,204.02999877929688,204.24000549316406,205.41000366210938,30375800.0,203.5422821044922,MSFT
2020-09-15,0.8879960000000001,0.40169999999999995,0.07334296704,209.77999877929688,206.92999267578125,208.4199981689453,208.77999877929688,21823900.0,206.88165283203125,MSFT
2020-09-16,0.9112750000000001,0.3896194444444444,0.08212425974999998,210.64999389648438,204.63999938964844,210.6199951171875,205.0500030517578,26328100.0,203.18556213378906,MSFT
2020-09-17,0.9260727272727273,0.4584636363636363,0.10399782654545454,204.3300018310547,199.9600067138672,200.0500030517578,202.91000366210938,34011300.0,201.06503295898438,MSFT
2020-09-18,0.9675500000000001,0.559805,0.16955364045000001,203.64999389648438,196.25,202.8000030517578,200.38999938964844,55225300.0,198.56793212890625,MSFT
2020-09-21,0.9002044583333332,0.35839912500000004,0.19037171012541668,202.7100067138672,196.3800048828125,197.19000244140625,202.5399932861328,39839700.0,200.69837951660156,MSFT
2020-09-22,0.9549250000000001,0.22688333333333333,0.0,208.10000610351562,202.0800018310547,205.05999755859375,207.4199981689453,33517100.0,205.5340118408203,MSFT
2020-09-23,0.95659375,0.48956875000000005,0.297882568,208.10000610351562,200.02999877929688,207.89999389648438,200.58999633789062,30803800.0,198.76611328125,MSFT
2020-09-24,0.9180692307692309,0.39471538461538463,0.3012717686923077,205.57000732421875,199.1999969482422,199.85000610351562,203.19000244140625,31202500.0,201.3424835205078,MSFT
2020-09-25,0.9104727272727273,0.5110272727272728,0.17576595872727274,209.0399932861328,202.5399932861328,203.5500030517578,207.82000732421875,29437300.0,205.93038940429688,MSFT
2020-09-28,0.9084792692307692,0.4422453846153846,0.13551179255326923,212.57000732421875,208.05999755859375,210.8800048828125,209.44000244140625,32004900.0,207.53565979003906,MSFT
2020-09-29,0.9123055555555557,0.4087611111111111,0.07304919263888889,210.07000732421875,206.80999755859375,209.35000610351562,207.25999450683594,24221900.0,205.37547302246094,MSFT
2020-09-30,0.870518181818182,0.27545454545454545,0.0,211.97999572753906,206.5399932861328,207.72999572753906,210.3300018310547,33829100.0,208.41754150390625,MSFT
2020-10-05,0.46625,0.0,0.0,210.41000366210938,206.97999572753906,207.22000122070312,210.3800048828125,21331600.0,208.4671173095703,MSFT
2020-10-06,0.9236,-0.4404,0.0,210.17999267578125,204.82000732421875,208.82000732421875,205.91000366210938,28554300.0,204.03775024414062,MSFT
2020-10-07,0.923,-0.06653333333333332,0.18665248166666668,210.11000061035156,206.72000122070312,207.05999755859375,209.8300018310547,25681100.0,207.92208862304688,MSFT
2020-10-08,0.999,0.0,0.0,211.19000244140625,208.32000732421875,210.50999450683594,210.5800018310547,19925800.0,208.66529846191406,MSFT
2020-10-09,0.9488,0.08140714285714289,0.16231793164285716,215.86000061035156,211.22999572753906,211.22999572753906,215.80999755859375,26458000.0,213.8477325439453,MSFT
2020-10-12,0.8799068750000001,0.45380118750000004,0.108899577475,223.86000061035156,216.80999755859375,218.7899932861328,221.39999389648438,40461400.0,219.38690185546875,MSFT
2020-10-13,0.804,0.5392222222222223,0.06762041644444444,225.2100067138672,220.42999267578125,222.72000122070312,222.86000061035156,28950800.0,220.8336181640625,MSFT
2020-10-14,0.8898,0.24893636363636362,0.06002746927272728,224.22000122070312,219.1300048828125,223.0,220.86000061035156,23421700.0,218.851806640625,MSFT
2020-10-15,0.9559933333333335,0.21886666666666665,0.0,220.36000061035156,216.00999450683594,217.10000610351562,219.66000366210938,22733100.0,217.6627197265625,MSFT
2020-10-16,0.9435222222222222,0.4779,0.11790019933333334,222.2899932861328,219.32000732421875,220.14999389648438,219.66000366210938,26057900.0,217.6627197265625,MSFT
2020-10-19,0.8893622946859903,0.5358057487922706,0.11195272428804348,222.3000030517578,213.72000122070312,220.4199981689453,214.22000122070312,27625800.0,212.27218627929688,MSFT
2020-10-20,0.9086043478260871,0.37361304347826085,0.17417116013043477,217.3699951171875,213.08999633789062,215.8000030517578,214.64999389648438,22753500.0,212.69827270507812,MSFT
2020-10-21,0.9336115384615387,0.42897692307692303,0.020439496423076922,216.9199981689453,213.1199951171875,213.1199951171875,214.8000030517578,22724900.0,212.846923828125,MSFT
2020-10-22,0.9116689655172414,0.3386896551724138,0.11980263734482759,216.05999755859375,211.6999969482422,213.92999267578125,214.88999938964844,22351500.0,212.93609619140625,MSFT
2020-10-23,0.9188599999999999,0.30544499999999997,0.0804846704,216.27999877929688,213.16000366210938,215.02999877929688,216.22999572753906,18879600.0,214.263916015625,MSFT
2020-10-26,0.9487507720588236,0.4763310661764706,0.06623857953125001,216.33999633789062,208.10000610351562,213.85000610351562,210.0800018310547,37111600.0,208.16983032226562,MSFT
2020-10-27,0.9479428571428572,0.35755238095238095,0.031880889619047614,214.6699981689453,210.3300018310547,211.58999633789062,213.25,36700300.0,211.31100463867188,MSFT
2020-10-28,0.9494153846153845,0.13699999999999998,0.2673163529230769,208.83999633789062,202.10000610351562,207.6699981689453,202.67999267578125,51195600.0,200.8371124267578,MSFT
2020-10-29,0.9602615384615384,0.03497692307692308,0.30672725338461543,207.36000061035156,203.3699951171875,204.07000732421875,204.72000122070312,31432600.0,202.8585662841797,MSFT
2020-10-30,0.9689055555555556,0.44287222222222217,0.04407761161111111,204.2899932861328,199.6199951171875,203.5,202.47000122070312,36953700.0,200.6290283203125,MSFT
2020-11-05,0.8713666666666667,0.5842333333333333,0.2583201726666667,224.1199951171875,221.14999389648438,222.0399932861328,223.2899932861328,36080100.0,221.2597198486328,MSFT
2020-11-06,0.9998,0.0,0.0,224.36000061035156,218.02999877929688,222.25999450683594,223.72000122070312,25231900.0,221.68580627441406,MSFT
2020-11-09,0.9447448913043478,0.2984053260869565,0.10533427673913043,228.1199951171875,217.8800048828125,224.44000244140625,218.38999938964844,44395000.0,216.40428161621094,MSFT
2020-11-10,0.9492625,0.4300125000000001,0.1232900508125,216.5,209.72000122070312,214.5,211.00999450683594,44045100.0,209.0913543701172,MSFT
2020-11-11,0.8444529411764706,0.3312764705882353,0.1456734923529412,218.0399932861328,212.1999969482422,212.38999938964844,216.5500030517578,29440800.0,214.5810089111328,MSFT
2020-11-12,0.8356095238095239,0.7498904761904763,0.04150706528571429,219.11000061035156,214.4600067138672,217.2100067138672,215.44000244140625,21593900.0,213.48109436035156,MSFT
2020-11-13,0.8659749999999999,0.51425,0.0,217.4199981689453,214.16000366210938,216.36000061035156,216.50999450683594,18621100.0,214.54136657714844,MSFT
2020-11-16,0.7542175,0.4276608333333334,0.017217320199999997,217.74000549316406,214.52000427246094,214.8699951171875,217.22999572753906,24953300.0,215.25482177734375,MSFT
2020-11-17,0.8643583333333332,0.2078,0.0,217.67999267578125,214.0800018310547,216.10000610351562,214.4600067138672,24154100.0,212.510009765625,MSFT
2020-11-18,0.9000480000000001,0.5074479999999999,0.13334538695999998,215.1699981689453,210.92999267578125,213.64999389648438,211.0800018310547,28372800.0,209.70834350585938,MSFT
2020-11-19,0.94192,0.15209999999999996,0.1591247082,213.02999877929688,209.92999267578125,211.3800048828125,212.4199981689453,24792700.0,211.0396270751953,MSFT
2020-11-20,0.9434928571428572,0.2048857142857143,0.0,213.2899932861328,210.0,212.1999969482422,210.38999938964844,22843100.0,209.0228271484375,MSFT
2020-11-23,0.8513864285714285,0.398765,0.06755214435000001,212.2899932861328,208.16000366210938,210.9499969482422,210.11000061035156,25683500.0,208.74464416503906,MSFT
2020-11-24,0.93746,0.43849333333333335,0.1061720212,214.25,208.86000061035156,209.58999633789062,213.86000061035156,33979700.0,212.4702606201172,MSFT
2020-11-25,0.9718600000000002,0.37382800000000005,0.11982034920000001,215.2899932861328,212.4600067138672,215.11000061035156,213.8699951171875,21012900.0,212.48020935058594,MSFT
2020-11-27,0.9238599999999999,0.270124,0.07763187412,216.27000427246094,214.0399932861328,214.85000610351562,215.22999572753906,14512200.0,213.83135986328125,MSFT
2020-11-30,0.89696281162465,0.5254014898459383,0.09511590621832981,214.75999450683594,210.83999633789062,214.10000610351562,214.07000732421875,33064800.0,212.67889404296875,MSFT
2020-12-07,0.963095,-0.19371899999999997,0.029035582560000002,215.5399932861328,212.99000549316406,214.3699951171875,214.2899932861328,24620000.0,212.8974609375,MSFT
2020-12-08,0.9721000000000001,0.006033333333333329,0.18646981655555553,216.9499969482422,212.88999938964844,213.97000122070312,216.00999450683594,23284100.0,214.60629272460938,MSFT
2020-12-09,0.952575,0.24415,0.19624544675,215.22999572753906,211.2100067138672,215.16000366210938,211.8000030517578,32440600.0,210.4236602783203,MSFT
2020-12-10,0.939832258064516,0.3786290322580645,0.05852926929032258,213.0800018310547,210.36000061035156,211.77000427246094,210.52000427246094,26733300.0,209.1519775390625,MSFT
2020-12-11,0.92398,0.3558333333333333,0.045112268133333334,213.32000732421875,209.11000061035156,210.0500030517578,213.25999450683594,30979400.0,211.8741455078125,MSFT
2020-12-14,0.9475584728506787,0.27229214177978883,0.01726633723076923,216.2100067138672,212.8800048828125,213.10000610351562,214.1999969482422,28798400.0,212.8080596923828,MSFT
2020-12-15,0.9285749999999999,0.5420625,0.0,215.4199981689453,212.24000549316406,215.1699981689453,214.1300048828125,27000600.0,212.73851013183594,MSFT
2020-12-16,0.8877181818181819,0.5421454545454546,0.06093150918181818,220.11000061035156,214.72000122070312,214.75,219.27999877929688,35023300.0,217.85504150390625,MSFT
2020-12-17,0.9123333333333332,0.3060791666666666,0.03156932941666667,220.88999938964844,217.9199981689453,219.8699951171875,219.4199981689453,32515800.0,217.994140625,MSFT
2020-12-18,0.9475555555555554,0.11602222222222222,0.09998307622222222,219.69000244140625,216.02000427246094,218.58999633789062,218.58999633789062,63354900.0,217.16952514648438,MSFT
2020-12-21,0.8247080263157893,0.5000631578947369,0.029874582982894738,224.0,217.27999877929688,217.5500030517578,222.58999633789062,37181900.0,221.14353942871094,MSFT
2020-12-22,0.9232058823529412,0.537164705882353,0.10504778694117647,225.6300048828125,221.85000610351562,222.69000244140625,223.94000244140625,22612200.0,222.48477172851562,MSFT
2020-12-23,0.83325,0.4537318181818183,0.1013388335909091,223.55999755859375,220.8000030517578,223.11000061035156,221.02000427246094,18699600.0,219.58375549316406,MSFT
2020-12-24,0.9395031249999999,0.37092187500000007,0.29649618643750003,223.61000061035156,221.1999969482422,221.4199981689453,222.75,10550600.0,221.302490234375,MSFT
2020-12-28,0.8904778931623931,0.4761352948717949,0.1325576765868376,226.02999877929688,223.02000427246094,224.4499969482422,224.9600067138672,17933500.0,223.49813842773438,MSFT
2020-12-29,0.9532324999999997,0.49060500000000007,0.0512002632,227.17999267578125,223.5800018310547,226.30999755859375,224.14999389648438,17403200.0,222.69338989257812,MSFT
